2026/09/25 11:04:21.575, 3347 MiB, 50 %, 73, 2460 MHz, 46.95 W, 0x0000000000000000
2026/09/25 11:04:23.581, 3347 MiB, 49 %, 71, 2460 MHz, 46.80 W, 0x0000000000000000
2026/09/25 11:04:25.583, 3347 MiB, 55 %, 72, 2460 MHz, 45.35 W, 0x0000000000000000
2026/09/25 11:04:27.583, 3347 MiB, 45 %, 73, 2460 MHz, 47.39 W, 0x0000000000000000
2026/09/25 11:04:29.595, 3347 MiB, 47 %, 73, 2460 MHz, 47.31 W, 0x0000000000000000
2026/09/25 11:04:31.609, 3347 MiB, 50 %, 70, 2460 MHz, 47.14 W, 0x0000000000000000
2026/09/25 11:04:33.620, 3347 MiB, 50 %, 70, 2460 MHz, 47.51 W, 0x0000000000000000
2026/09/25 11:04:35.621, 3347 MiB, 48 %, 72, 2460 MHz, 46.87 W, 0x0000000000000000
2026/09/25 11:04:37.624, 3347 MiB, 54 %, 72, 2460 MHz, 47.32 W, 0x0000000000000000
2026/09/25 11:04:39.628, 3347 MiB, 50 %, 71, 2460 MHz, 47.49 W, 0x0000000000000000
2026/09/25 11:04:41.640, 3347 MiB, 48 %, 71, 2460 MHz, 45.44 W, 0x0000000000000000
2026/09/25 11:04:43.648, 3347 MiB, 46 %, 70, 2460 MHz, 44.77 W, 0x0000000000000000
2026/09/25 11:04:45.649, 3347 MiB, 45 %, 71, 2460 MHz, 45.67 W, 0x0000000000000000
2026/09/25 11:04:47.665, 3347 MiB, 46 %, 69, 2460 MHz, 44.39 W, 0x0000000000000000
2026/09/25 11:04:49.676, 3347 MiB, 50 %, 70, 2460 MHz, 44.78 W, 0x0000000000000000
2026/09/25 11:04:51.678, 3347 MiB, 46 %, 70, 2460 MHz, 45.26 W, 0x0000000000000000
2026/09/25 11:04:53.686, 3347 MiB, 53 %, 71, 2460 MHz, 44.01 W, 0x0000000000000000
2026/09/25 11:04:55.694, 3347 MiB, 47 %, 69, 2460 MHz, 44.35 W, 0x0000000000000000
2026/09/25 11:04:57.704, 3347 MiB, 46 %, 69, 2460 MHz, 43.86 W, 0x0000000000000000
2026/09/25 11:04:59.711, 3347 MiB, 40 %, 69, 2460 MHz, 45.12 W, 0x0000000000000000
2026/09/25 11:05:01.726, 3347 MiB, 42 %, 70, 2460 MHz, 43.69 W, 0x0000000000000000
2026/09/25 11:05:03.731, 3347 MiB, 50 %, 69, 2460 MHz, 41.72 W, 0x0000000000000000
2026/09/25 11:05:05.733, 3347 MiB, 47 %, 68, 2460 MHz, 42.73 W, 0x0000000000000000
2026/09/25 11:05:07.746, 3347 MiB, 49 %, 69, 2460 MHz, 43.14 W, 0x0000000000000000
2026/09/25 11:05:09.759, 3347 MiB, 45 %, 69, 2460 MHz, 43.24 W, 0x0000000000000000
2026/09/25 11:05:11.770, 3347 MiB, 39 %, 69, 2460 MHz, 42.81 W, 0x0000000000000000
2026/09/25 11:05:13.773, 3347 MiB, 44 %, 69, 2460 MHz, 42.13 W, 0x0000000000000000
2026/09/25 11:05:15.788, 3347 MiB, 47 %, 69, 2460 MHz, 42.14 W, 0x0000000000000000
2026/09/25 11:05:17.800, 3347 MiB, 44 %, 69, 2460 MHz, 42.15 W, 0x0000000000000000
2026/09/25 11:05:19.807, 3347 MiB, 42 %, 68, 2460 MHz, 41.42 W, 0x0000000000000000
2026/09/25 11:05:21.818, 3347 MiB, 40 %, 69, 2460 MHz, 42.14 W, 0x0000000000000000
2026/09/25 11:05:23.832, 3347 MiB, 44 %, 68, 2460 MHz, 41.08 W, 0x0000000000000000
2026/09/25 11:05:25.837, 3347 MiB, 48 %, 69, 2460 MHz, 42.83 W, 0x0000000000000000
2026/09/25 11:05:27.848, 3347 MiB, 48 %, 68, 2460 MHz, 42.33 W, 0x0000000000000000
2026/09/25 11:05:29.859, 3347 MiB, 40 %, 67, 2460 MHz, 40.21 W, 0x0000000000000000
2026/09/25 11:05:31.873, 3347 MiB, 48 %, 68, 2460 MHz, 41.95 W, 0x0000000000000000
2026/09/25 11:05:33.884, 3347 MiB, 45 %, 67, 2460 MHz, 41.79 W, 0x0000000000000000
2026/09/25 11:05:35.894, 3347 MiB, 38 %, 66, 2460 MHz, 40.82 W, 0x0000000000000000
2026/09/25 11:05:37.909, 3347 MiB, 43 %, 67, 2460 MHz, 41.32 W, 0x0000000000000000
2026/09/25 11:05:39.919, 3347 MiB, 46 %, 67, 2460 MHz, 41.25 W, 0x0000000000000000
2026/09/25 11:05:41.922, 3347 MiB, 38 %, 67, 2460 MHz, 40.17 W, 0x0000000000000000
2026/09/25 11:05:43.930, 3347 MiB, 46 %, 67, 2460 MHz, 39.95 W, 0x0000000000000000
2026/09/25 11:05:45.932, 3347 MiB, 43 %, 66, 2460 MHz, 38.30 W, 0x0000000000000000
2026/09/25 11:05:47.941, 3347 MiB, 37 %, 66, 2460 MHz, 35.93 W, 0x0000000000000000
2026/09/25 11:05:49.943, 3347 MiB, 33 %, 63, 2040 MHz, 27.66 W, 0x0000000000000001
2026/09/25 11:05:51.949, 3347 MiB, 34 %, 62, 1785 MHz, 20.99 W, 0x0000000000000001
2026/09/25 11:05:53.952, 3347 MiB, 36 %, 61, 1620 MHz, 18.99 W, 0x0000000000000001
2026/09/25 11:05:55.961, 3347 MiB, 41 %, 60, 1560 MHz, 18.53 W, 0x0000000000000001
2026/09/25 11:05:57.967, 3347 MiB, 37 %, 60, 1560 MHz, 18.44 W, 0x0000000000000001
2026/09/25 11:05:59.970, 3347 MiB, 38 %, 60, 1590 MHz, 18.58 W, 0x0000000000000001
2026/09/25 11:06:01.985, 3347 MiB, 40 %, 59, 1605 MHz, 18.80 W, 0x0000000000000001
2026/09/25 11:06:03.987, 3347 MiB, 42 %, 59, 1590 MHz, 18.29 W, 0x0000000000000001
2026/09/25 11:06:05.990, 3347 MiB, 34 %, 59, 1500 MHz, 17.22 W, 0x0000000000000001
2026/09/25 11:06:08.001, 3347 MiB, 31 %, 58, 1575 MHz, 15.98 W, 0x0000000000000001
2026/09/25 11:06:10.008, 3347 MiB, 39 %, 58, 1425 MHz, 16.99 W, 0x0000000000000001
2026/09/25 11:06:12.012, 3347 MiB, 34 %, 58, 1530 MHz, 16.91 W, 0x0000000000000001
2026/09/25 11:06:14.018, 3347 MiB, 39 %, 57, 1455 MHz, 16.53 W, 0x0000000000000001
2026/09/25 11:06:16.033, 3347 MiB, 36 %, 58, 1665 MHz, 17.61 W, 0x0000000000000001
2026/09/25 11:06:18.045, 3347 MiB, 33 %, 57, 1815 MHz, 16.36 W, 0x0000000000000001
2026/09/25 11:06:20.048, 3347 MiB, 36 %, 57, 1485 MHz, 17.97 W, 0x0000000000000001
2026/09/25 11:06:22.057, 3347 MiB, 32 %, 57, 1680 MHz, 16.14 W, 0x0000000000000001
2026/09/25 11:06:24.063, 3347 MiB, 37 %, 57, 1440 MHz, 16.71 W, 0x0000000000000001
2026/09/25 11:06:26.078, 3347 MiB, 28 %, 56, 1800 MHz, 17.27 W, 0x0000000000000001
2026/09/25 11:06:28.087, 3347 MiB, 28 %, 56, 1845 MHz, 16.98 W, 0x0000000000000001
2026/09/25 11:06:30.095, 3347 MiB, 25 %, 56, 2025 MHz, 18.39 W, 0x0000000000000001
2026/09/25 11:06:32.110, 3347 MiB, 30 %, 56, 1455 MHz, 14.65 W, 0x0000000000000001
2026/09/25 11:06:34.121, 3347 MiB, 32 %, 56, 1515 MHz, 14.88 W, 0x0000000000000001
2026/09/25 11:06:36.127, 3347 MiB, 31 %, 55, 1485 MHz, 14.84 W, 0x0000000000000001
2026/09/25 11:06:38.135, 3347 MiB, 30 %, 55, 1470 MHz, 14.71 W, 0x0000000000000001
2026/09/25 11:06:40.136, 3347 MiB, 34 %, 55, 1620 MHz, 14.61 W, 0x0000000000000001
2026/09/25 11:06:42.152, 3347 MiB, 28 %, 55, 1755 MHz, 15.68 W, 0x0000000000000001
2026/09/25 11:06:44.163, 3347 MiB, 28 %, 55, 1710 MHz, 15.65 W, 0x0000000000000001
2026/09/25 11:06:46.164, 3347 MiB, 30 %, 55, 1575 MHz, 15.17 W, 0x0000000000000001
2026/09/25 11:06:48.170, 3347 MiB, 27 %, 55, 1605 MHz, 14.42 W, 0x0000000000000001
2026/09/25 11:06:50.179, 3349 MiB, 30 %, 54, 1620 MHz, 15.29 W, 0x0000000000000001
2026/09/25 11:06:52.188, 3349 MiB, 21 %, 54, 1215 MHz, 13.90 W, 0x0000000000000001
2026/09/25 11:06:54.203, 3349 MiB, 82 %, 62, 2460 MHz, 57.11 W, 0x0000000000000000
2026/09/25 11:06:56.207, 3349 MiB, 81 %, 64, 2460 MHz, 59.95 W, 0x0000000000000004
2026/09/25 11:06:58.221, 3349 MiB, 71 %, 62, 2460 MHz, 60.10 W, 0x0000000000000000
2026/09/25 11:07:00.225, 3349 MiB, 66 %, 65, 2460 MHz, 58.45 W, 0x0000000000000004
2026/09/25 11:07:02.241, 3349 MiB, 84 %, 66, 2460 MHz, 58.32 W, 0x0000000000000000
2026/09/25 11:07:04.247, 3349 MiB, 83 %, 68, 2325 MHz, 59.58 W, 0x0000000000000000
2026/09/25 11:07:06.252, 3349 MiB, 82 %, 66, 2460 MHz, 59.22 W, 0x0000000000000000
2026/09/25 11:07:08.255, 3349 MiB, 80 %, 67, 2460 MHz, 61.45 W, 0x0000000000000000
2026/09/25 11:07:10.269, 3349 MiB, 7 %, 62, 2460 MHz, 50.08 W, 0x0000000000000000
2026/09/25 11:07:12.277, 3349 MiB, 85 %, 68, 2460 MHz, 59.15 W, 0x0000000000000000
2026/09/25 11:07:14.291, 3349 MiB, 85 %, 68, 2460 MHz, 59.79 W, 0x0000000000000000
2026/09/25 11:07:16.304, 3349 MiB, 82 %, 66, 2460 MHz, 61.96 W, 0x0000000000000000
2026/09/25 11:07:18.306, 3349 MiB, 63 %, 69, 2460 MHz, 59.87 W, 0x0000000000000004
2026/09/25 11:07:20.321, 3349 MiB, 84 %, 69, 2460 MHz, 59.45 W, 0x0000000000000000
2026/09/25 11:07:22.322, 3349 MiB, 83 %, 71, 2460 MHz, 59.81 W, 0x0000000000000000
2026/09/25 11:07:24.326, 3349 MiB, 83 %, 70, 2460 MHz, 59.71 W, 0x0000000000000004
2026/09/25 11:07:26.331, 3349 MiB, 83 %, 70, 2460 MHz, 62.15 W, 0x0000000000000004
2026/09/25 11:07:28.341, 3349 MiB, 65 %, 71, 2460 MHz, 60.86 W, 0x0000000000000000
2026/09/25 11:07:30.356, 3351 MiB, 74 %, 70, 2460 MHz, 59.70 W, 0x0000000000000000
2026/09/25 11:07:32.357, 3351 MiB, 82 %, 71, 2460 MHz, 58.82 W, 0x0000000000000000
2026/09/25 11:07:34.370, 3351 MiB, 81 %, 71, 2370 MHz, 60.18 W, 0x0000000000000000
2026/09/25 11:07:36.374, 3351 MiB, 81 %, 71, 2460 MHz, 59.83 W, 0x0000000000000000
2026/09/25 11:07:38.389, 3351 MiB, 83 %, 72, 2460 MHz, 60.65 W, 0x0000000000000000
2026/09/25 11:07:40.394, 3351 MiB, 78 %, 72, 2460 MHz, 60.92 W, 0x0000000000000004
2026/09/25 11:07:42.407, 3351 MiB, 80 %, 70, 2460 MHz, 62.11 W, 0x0000000000000000
2026/09/25 11:07:44.415, 3351 MiB, 55 %, 71, 2460 MHz, 59.79 W, 0x0000000000000000
2026/09/25 11:07:46.427, 3351 MiB, 68 %, 72, 2460 MHz, 60.21 W, 0x0000000000000000
2026/09/25 11:07:48.440, 3351 MiB, 83 %, 72, 2460 MHz, 60.32 W, 0x0000000000000000
2026/09/25 11:07:50.454, 3351 MiB, 14 %, 71, 2460 MHz, 50.22 W, 0x0000000000000000
2026/09/25 11:07:52.458, 3351 MiB, 80 %, 73, 2400 MHz, 60.93 W, 0x0000000000000000
2026/09/25 11:07:54.460, 3351 MiB, 80 %, 72, 2460 MHz, 61.05 W, 0x0000000000000000
2026/09/25 11:07:56.461, 3351 MiB, 80 %, 73, 2460 MHz, 60.62 W, 0x0000000000000004
2026/09/25 11:07:58.471, 3351 MiB, 84 %, 73, 2460 MHz, 61.69 W, 0x0000000000000004
2026/09/25 11:08:00.477, 3351 MiB, 85 %, 71, 2460 MHz, 63.75 W, 0x0000000000000004
2026/09/25 11:08:02.480, 3351 MiB, 63 %, 73, 2460 MHz, 60.88 W, 0x0000000000000000
2026/09/25 11:08:04.496, 3351 MiB, 84 %, 73, 2460 MHz, 60.50 W, 0x0000000000000000
2026/09/25 11:08:06.509, 3351 MiB, 82 %, 75, 2460 MHz, 60.73 W, 0x0000000000000000
2026/09/25 11:08:08.524, 3351 MiB, 80 %, 74, 2460 MHz, 60.68 W, 0x0000000000000000
2026/09/25 11:08:10.527, 3351 MiB, 84 %, 74, 2445 MHz, 62.75 W, 0x0000000000000004
2026/09/25 11:08:12.528, 3351 MiB, 82 %, 73, 2460 MHz, 62.87 W, 0x0000000000000000
2026/09/25 11:08:14.535, 3351 MiB, 69 %, 74, 2460 MHz, 43.40 W, 0x0000000000000000
2026/09/25 11:08:16.542, 3351 MiB, 60 %, 75, 2460 MHz, 59.99 W, 0x0000000000000000
2026/09/25 11:08:18.546, 3351 MiB, 68 %, 75, 2460 MHz, 57.40 W, 0x0000000000000000
2026/09/25 11:08:20.557, 3351 MiB, 69 %, 76, 2460 MHz, 61.10 W, 0x0000000000000000
2026/09/25 11:08:22.567, 3351 MiB, 64 %, 75, 2460 MHz, 58.05 W, 0x0000000000000000
2026/09/25 11:08:24.574, 3351 MiB, 63 %, 75, 2385 MHz, 58.14 W, 0x0000000000000004
2026/09/25 11:08:26.576, 3351 MiB, 62 %, 76, 2385 MHz, 57.93 W, 0x0000000000000004
2026/09/25 11:08:28.583, 3351 MiB, 65 %, 76, 2325 MHz, 57.58 W, 0x0000000000000004
2026/09/25 11:08:30.593, 3351 MiB, 66 %, 75, 2460 MHz, 56.86 W, 0x0000000000000000
2026/09/25 11:08:32.604, 3351 MiB, 57 %, 74, 2460 MHz, 58.01 W, 0x0000000000000000
2026/09/25 11:08:34.617, 3351 MiB, 67 %, 76, 2460 MHz, 57.55 W, 0x0000000000000000
2026/09/25 11:08:36.621, 3351 MiB, 50 %, 74, 2460 MHz, 56.01 W, 0x0000000000000000
2026/09/25 11:08:38.621, 3351 MiB, 56 %, 75, 2460 MHz, 56.48 W, 0x0000000000000000
2026/09/25 11:08:40.622, 3351 MiB, 61 %, 75, 2460 MHz, 56.81 W, 0x0000000000000000
2026/09/25 11:08:42.634, 3351 MiB, 67 %, 75, 2460 MHz, 56.63 W, 0x0000000000000000
2026/09/25 11:08:44.640, 3351 MiB, 59 %, 76, 2460 MHz, 56.44 W, 0x0000000000000000
2026/09/25 11:08:46.653, 3351 MiB, 65 %, 76, 2460 MHz, 56.99 W, 0x0000000000000000
2026/09/25 11:08:48.657, 3351 MiB, 61 %, 75, 2400 MHz, 56.10 W, 0x0000000000000004
2026/09/25 11:08:50.672, 3351 MiB, 65 %, 76, 2460 MHz, 56.67 W, 0x0000000000000000
2026/09/25 11:08:52.685, 3351 MiB, 58 %, 74, 2460 MHz, 57.44 W, 0x0000000000000000
2026/09/25 11:08:54.701, 3351 MiB, 69 %, 77, 2460 MHz, 57.59 W, 0x0000000000000000
2026/09/25 11:08:56.716, 3351 MiB, 59 %, 75, 2385 MHz, 58.13 W, 0x0000000000000000
2026/09/25 11:08:58.717, 3351 MiB, 64 %, 76, 2460 MHz, 58.37 W, 0x0000000000000000
2026/09/25 11:09:00.722, 3351 MiB, 65 %, 75, 2460 MHz, 57.64 W, 0x0000000000000000
2026/09/25 11:09:02.726, 3351 MiB, 60 %, 75, 2460 MHz, 57.80 W, 0x0000000000000000
2026/09/25 11:09:04.736, 3351 MiB, 63 %, 76, 2460 MHz, 58.08 W, 0x0000000000000000
2026/09/25 11:09:06.743, 3351 MiB, 66 %, 76, 2460 MHz, 59.20 W, 0x0000000000000000
2026/09/25 11:09:08.744, 3351 MiB, 58 %, 75, 2460 MHz, 57.77 W, 0x0000000000000000
2026/09/25 11:09:10.747, 3351 MiB, 66 %, 76, 2460 MHz, 58.09 W, 0x0000000000000000
2026/09/25 11:09:12.756, 3351 MiB, 63 %, 75, 2460 MHz, 58.14 W, 0x0000000000000000
2026/09/25 11:09:14.762, 3351 MiB, 56 %, 76, 2460 MHz, 57.72 W, 0x0000000000000000
2026/09/25 11:09:16.777, 3351 MiB, 65 %, 75, 2460 MHz, 57.56 W, 0x0000000000000000
2026/09/25 11:09:18.790, 3351 MiB, 57 %, 75, 2460 MHz, 58.40 W, 0x0000000000000004
2026/09/25 11:09:20.799, 3351 MiB, 65 %, 75, 2460 MHz, 57.53 W, 0x0000000000000000
2026/09/25 11:09:22.809, 3351 MiB, 67 %, 76, 2460 MHz, 58.39 W, 0x0000000000000000
2026/09/25 11:09:24.824, 3351 MiB, 68 %, 76, 2460 MHz, 58.87 W, 0x0000000000000000
2026/09/25 11:09:26.828, 3351 MiB, 63 %, 74, 2445 MHz, 58.53 W, 0x0000000000000000
2026/09/25 11:09:28.835, 3351 MiB, 65 %, 76, 2445 MHz, 59.15 W, 0x0000000000000000
2026/09/25 11:09:30.838, 3351 MiB, 69 %, 77, 2445 MHz, 59.29 W, 0x0000000000000000
2026/09/25 11:09:32.844, 3351 MiB, 65 %, 76, 2445 MHz, 60.17 W, 0x0000000000000000
2026/09/25 11:09:34.846, 3351 MiB, 68 %, 76, 2445 MHz, 60.35 W, 0x0000000000000000
2026/09/25 11:09:36.859, 3351 MiB, 62 %, 77, 2445 MHz, 59.00 W, 0x0000000000000004
2026/09/25 11:09:38.871, 3351 MiB, 71 %, 77, 2445 MHz, 60.58 W, 0x0000000000000000
2026/09/25 11:09:40.877, 3351 MiB, 63 %, 77, 2430 MHz, 59.37 W, 0x0000000000000004
2026/09/25 11:09:42.887, 3351 MiB, 68 %, 76, 2445 MHz, 59.83 W, 0x0000000000000000
2026/09/25 11:09:44.902, 3351 MiB, 68 %, 77, 2445 MHz, 58.70 W, 0x0000000000000000
2026/09/25 11:09:46.909, 3351 MiB, 64 %, 77, 2445 MHz, 59.75 W, 0x0000000000000000
2026/09/25 11:09:48.923, 3351 MiB, 68 %, 76, 2445 MHz, 58.25 W, 0x0000000000000000
2026/09/25 11:09:50.935, 3351 MiB, 67 %, 76, 2400 MHz, 60.66 W, 0x0000000000000000
2026/09/25 11:09:52.938, 3351 MiB, 67 %, 76, 2445 MHz, 59.87 W, 0x0000000000000000
2026/09/25 11:09:54.945, 3351 MiB, 58 %, 76, 2445 MHz, 58.08 W, 0x0000000000000000
2026/09/25 11:09:56.958, 3351 MiB, 67 %, 76, 2445 MHz, 58.62 W, 0x0000000000000000
2026/09/25 11:09:58.961, 3351 MiB, 60 %, 76, 2445 MHz, 57.74 W, 0x0000000000000000
2026/09/25 11:10:00.972, 3351 MiB, 61 %, 77, 2445 MHz, 57.13 W, 0x0000000000000000
2026/09/25 11:10:02.982, 3351 MiB, 62 %, 77, 2430 MHz, 58.09 W, 0x0000000000000000
2026/09/25 11:10:04.985, 3351 MiB, 58 %, 76, 2445 MHz, 57.06 W, 0x0000000000000000
2026/09/25 11:10:06.995, 3351 MiB, 59 %, 75, 2445 MHz, 57.60 W, 0x0000000000000004
2026/09/25 11:10:09.004, 3351 MiB, 60 %, 76, 2445 MHz, 57.37 W, 0x0000000000000000
2026/09/25 11:10:11.019, 3351 MiB, 66 %, 76, 2445 MHz, 58.69 W, 0x0000000000000000
2026/09/25 11:10:13.034, 3351 MiB, 62 %, 76, 2445 MHz, 56.28 W, 0x0000000000000000
2026/09/25 11:10:15.036, 3351 MiB, 63 %, 76, 2445 MHz, 58.17 W, 0x0000000000000000
2026/09/25 11:10:17.042, 3351 MiB, 61 %, 76, 2445 MHz, 56.80 W, 0x0000000000000000
2026/09/25 11:10:19.053, 3351 MiB, 62 %, 75, 2445 MHz, 56.16 W, 0x0000000000000000
2026/09/25 11:10:21.063, 3351 MiB, 66 %, 76, 2445 MHz, 56.80 W, 0x0000000000000000
2026/09/25 11:10:23.065, 3351 MiB, 69 %, 76, 2445 MHz, 56.78 W, 0x0000000000000000
2026/09/25 11:10:25.075, 3351 MiB, 65 %, 76, 2445 MHz, 58.11 W, 0x0000000000000000
2026/09/25 11:10:27.081, 3351 MiB, 63 %, 77, 2445 MHz, 57.15 W, 0x0000000000000000
2026/09/25 11:10:29.085, 3351 MiB, 67 %, 76, 2445 MHz, 57.86 W, 0x0000000000000000
2026/09/25 11:10:31.101, 3351 MiB, 58 %, 75, 2445 MHz, 56.72 W, 0x0000000000000000
2026/09/25 11:10:33.111, 3351 MiB, 56 %, 76, 2445 MHz, 56.28 W, 0x0000000000000000
2026/09/25 11:10:35.120, 3351 MiB, 65 %, 76, 2370 MHz, 56.44 W, 0x0000000000000004
2026/09/25 11:10:37.124, 3351 MiB, 63 %, 75, 2445 MHz, 56.72 W, 0x0000000000000000
2026/09/25 11:10:39.136, 3351 MiB, 63 %, 75, 2445 MHz, 56.10 W, 0x0000000000000000
2026/09/25 11:10:41.150, 3351 MiB, 52 %, 75, 2445 MHz, 56.50 W, 0x0000000000000000
2026/09/25 11:10:43.163, 3351 MiB, 66 %, 75, 2445 MHz, 56.40 W, 0x0000000000000000
2026/09/25 11:10:45.169, 3351 MiB, 48 %, 74, 2445 MHz, 53.79 W, 0x0000000000000000
2026/09/25 11:10:47.175, 3351 MiB, 66 %, 75, 2445 MHz, 55.11 W, 0x0000000000000000
2026/09/25 11:10:49.178, 3351 MiB, 70 %, 76, 2445 MHz, 57.28 W, 0x0000000000000000
2026/09/25 11:10:51.180, 3351 MiB, 67 %, 74, 2445 MHz, 55.45 W, 0x0000000000000000
2026/09/25 11:10:53.186, 3351 MiB, 63 %, 74, 2460 MHz, 56.12 W, 0x0000000000000000
2026/09/25 11:10:55.199, 3351 MiB, 63 %, 75, 2460 MHz, 55.66 W, 0x0000000000000000
2026/09/25 11:10:57.202, 3351 MiB, 58 %, 75, 2460 MHz, 53.81 W, 0x0000000000000000
2026/09/25 11:10:59.202, 3351 MiB, 68 %, 75, 2460 MHz, 56.23 W, 0x0000000000000000
2026/09/25 11:11:01.215, 3351 MiB, 65 %, 74, 2460 MHz, 55.36 W, 0x0000000000000000
2026/09/25 11:11:03.217, 3351 MiB, 59 %, 74, 2460 MHz, 52.47 W, 0x0000000000000000
2026/09/25 11:11:05.232, 3351 MiB, 68 %, 74, 2460 MHz, 54.66 W, 0x0000000000000000
2026/09/25 11:11:07.235, 3351 MiB, 56 %, 73, 2460 MHz, 53.10 W, 0x0000000000000000
2026/09/25 11:11:09.248, 3351 MiB, 56 %, 73, 2460 MHz, 52.45 W, 0x0000000000000000
2026/09/25 11:11:11.256, 3351 MiB, 63 %, 73, 2460 MHz, 53.75 W, 0x0000000000000000
2026/09/25 11:11:13.270, 3351 MiB, 59 %, 74, 2460 MHz, 53.17 W, 0x0000000000000000
2026/09/25 11:11:15.283, 3351 MiB, 62 %, 75, 2460 MHz, 51.11 W, 0x0000000000000000
2026/09/25 11:11:17.294, 3351 MiB, 62 %, 74, 2460 MHz, 52.37 W, 0x0000000000000000
2026/09/25 11:11:19.301, 3351 MiB, 58 %, 74, 2460 MHz, 51.81 W, 0x0000000000000000
2026/09/25 11:11:21.307, 3351 MiB, 61 %, 73, 2460 MHz, 51.53 W, 0x0000000000000000
2026/09/25 11:11:23.323, 3351 MiB, 63 %, 73, 2460 MHz, 50.63 W, 0x0000000000000000
2026/09/25 11:11:25.338, 3351 MiB, 62 %, 72, 2460 MHz, 53.54 W, 0x0000000000000000
2026/09/25 11:11:27.342, 3351 MiB, 60 %, 73, 2460 MHz, 50.45 W, 0x0000000000000000
2026/09/25 11:11:29.357, 3351 MiB, 59 %, 73, 2460 MHz, 50.85 W, 0x0000000000000000
2026/09/25 11:11:31.371, 3351 MiB, 59 %, 73, 2460 MHz, 50.70 W, 0x0000000000000000
2026/09/25 11:11:33.373, 3351 MiB, 58 %, 72, 2460 MHz, 51.25 W, 0x0000000000000000
2026/09/25 11:11:35.382, 3351 MiB, 48 %, 72, 2460 MHz, 48.54 W, 0x0000000000000000
2026/09/25 11:11:37.384, 3351 MiB, 60 %, 73, 2460 MHz, 49.47 W, 0x0000000000000000
2026/09/25 11:11:39.390, 3351 MiB, 60 %, 72, 2460 MHz, 50.16 W, 0x0000000000000000
2026/09/25 11:11:41.394, 3351 MiB, 60 %, 73, 2460 MHz, 49.35 W, 0x0000000000000000
2026/09/25 11:11:43.404, 3351 MiB, 62 %, 72, 2460 MHz, 49.59 W, 0x0000000000000000
2026/09/25 11:11:45.413, 3351 MiB, 59 %, 72, 2460 MHz, 49.65 W, 0x0000000000000000
2026/09/25 11:11:47.423, 3351 MiB, 62 %, 72, 2460 MHz, 49.10 W, 0x0000000000000000
2026/09/25 11:11:49.427, 3351 MiB, 53 %, 71, 2460 MHz, 48.71 W, 0x0000000000000000
2026/09/25 11:11:51.438, 3351 MiB, 60 %, 72, 2460 MHz, 49.61 W, 0x0000000000000000
2026/09/25 11:11:53.442, 3351 MiB, 57 %, 73, 2460 MHz, 49.67 W, 0x0000000000000000
2026/09/25 11:11:55.452, 3351 MiB, 53 %, 72, 2460 MHz, 48.78 W, 0x0000000000000000
2026/09/25 11:11:57.458, 3351 MiB, 61 %, 72, 2460 MHz, 48.57 W, 0x0000000000000000
2026/09/25 11:11:59.465, 3351 MiB, 48 %, 71, 2460 MHz, 48.32 W, 0x0000000000000000
2026/09/25 11:12:01.470, 3351 MiB, 48 %, 71, 2460 MHz, 48.31 W, 0x0000000000000000
2026/09/25 11:12:03.476, 3351 MiB, 54 %, 72, 2460 MHz, 48.84 W, 0x0000000000000000
2026/09/25 11:12:05.478, 3351 MiB, 60 %, 72, 2460 MHz, 48.90 W, 0x0000000000000000
2026/09/25 11:12:07.486, 3351 MiB, 63 %, 71, 2460 MHz, 48.81 W, 0x0000000000000000
2026/09/25 11:12:09.497, 3351 MiB, 53 %, 70, 2460 MHz, 49.97 W, 0x0000000000000000
2026/09/25 11:12:11.512, 3351 MiB, 61 %, 72, 2460 MHz, 48.65 W, 0x0000000000000000
2026/09/25 11:12:13.516, 3351 MiB, 57 %, 71, 2460 MHz, 47.11 W, 0x0000000000000000
2026/09/25 11:12:15.531, 3351 MiB, 53 %, 71, 2460 MHz, 48.51 W, 0x0000000000000000
2026/09/25 11:12:17.537, 3351 MiB, 58 %, 70, 2460 MHz, 47.44 W, 0x0000000000000000
2026/09/25 11:12:19.543, 3351 MiB, 55 %, 70, 2460 MHz, 47.10 W, 0x0000000000000000
2026/09/25 11:12:21.551, 3351 MiB, 59 %, 71, 2460 MHz, 47.84 W, 0x0000000000000000
2026/09/25 11:12:23.553, 3351 MiB, 59 %, 70, 2460 MHz, 47.43 W, 0x0000000000000000
2026/09/25 11:12:25.554, 3351 MiB, 60 %, 71, 2460 MHz, 47.36 W, 0x0000000000000000
2026/09/25 11:12:27.555, 3351 MiB, 52 %, 70, 2460 MHz, 48.91 W, 0x0000000000000000
2026/09/25 11:12:29.566, 3351 MiB, 55 %, 71, 2460 MHz, 48.19 W, 0x0000000000000000
2026/09/25 11:12:31.580, 3352 MiB, 56 %, 70, 2460 MHz, 46.84 W, 0x0000000000000000
2026/09/25 11:12:33.587, 3352 MiB, 55 %, 71, 2460 MHz, 47.51 W, 0x0000000000000000
2026/09/25 11:12:35.599, 3352 MiB, 57 %, 70, 2460 MHz, 47.77 W, 0x0000000000000000
2026/09/25 11:12:37.613, 3352 MiB, 60 %, 71, 2460 MHz, 47.38 W, 0x0000000000000000
2026/09/25 11:12:39.623, 3352 MiB, 59 %, 71, 2460 MHz, 47.13 W, 0x0000000000000000
2026/09/25 11:12:41.630, 3352 MiB, 60 %, 71, 2460 MHz, 48.20 W, 0x0000000000000000
