2026/09/24 17:01:12.456, 75 MiB, 0 %, 48, 210 MHz, 2.19 W, 0x0000000000000001
2026/09/24 17:01:14.465, 346 MiB, 52 %, 51, 2130 MHz, 19.86 W, 0x0000000000000000
2026/09/24 17:01:16.481, 602 MiB, 32 %, 55, 2475 MHz, 40.34 W, 0x0000000000000000
2026/09/24 17:01:18.486, 602 MiB, 27 %, 54, 2475 MHz, 35.25 W, 0x0000000000000000
2026/09/24 17:01:20.495, 602 MiB, 5 %, 51, 1170 MHz, 15.11 W, 0x0000000000000001
2026/09/24 17:01:22.504, 602 MiB, 70 %, 62, 2460 MHz, 65.07 W, 0x0000000000000000
2026/09/24 17:01:24.507, 602 MiB, 71 %, 64, 2460 MHz, 65.13 W, 0x0000000000000004
2026/09/24 17:01:26.516, 602 MiB, 70 %, 65, 2445 MHz, 66.53 W, 0x0000000000000004
2026/09/24 17:01:28.529, 602 MiB, 70 %, 66, 2460 MHz, 66.41 W, 0x0000000000000004
2026/09/24 17:01:30.541, 602 MiB, 32 %, 62, 2460 MHz, 62.22 W, 0x0000000000000000
2026/09/24 17:01:32.549, 602 MiB, 37 %, 63, 2460 MHz, 49.01 W, 0x0000000000000000
2026/09/24 17:01:34.558, 602 MiB, 39 %, 63, 2460 MHz, 48.50 W, 0x0000000000000000
2026/09/24 17:01:36.566, 602 MiB, 48 %, 61, 2460 MHz, 45.42 W, 0x0000000000000000
2026/09/24 17:01:38.570, 602 MiB, 37 %, 65, 2460 MHz, 45.39 W, 0x0000000000000000
2026/09/24 17:01:40.580, 602 MiB, 32 %, 63, 2460 MHz, 46.92 W, 0x0000000000000000
2026/09/24 17:01:42.584, 602 MiB, 41 %, 62, 2460 MHz, 46.61 W, 0x0000000000000000
2026/09/24 17:01:44.590, 602 MiB, 33 %, 62, 2460 MHz, 46.83 W, 0x0000000000000000
2026/09/24 17:01:46.593, 602 MiB, 39 %, 63, 2460 MHz, 48.25 W, 0x0000000000000000
2026/09/24 17:01:48.607, 602 MiB, 59 %, 63, 2460 MHz, 49.46 W, 0x0000000000000000
2026/09/24 17:01:50.609, 602 MiB, 68 %, 66, 2460 MHz, 58.15 W, 0x0000000000000000
2026/09/24 17:01:52.612, 602 MiB, 68 %, 68, 2460 MHz, 60.47 W, 0x0000000000000000
2026/09/24 17:01:54.618, 602 MiB, 65 %, 69, 2460 MHz, 58.48 W, 0x0000000000000000
2026/09/24 17:01:56.625, 602 MiB, 65 %, 69, 2460 MHz, 58.96 W, 0x0000000000000000
2026/09/24 17:01:58.630, 602 MiB, 64 %, 69, 2460 MHz, 62.23 W, 0x0000000000000000
2026/09/24 17:02:00.630, 602 MiB, 60 %, 70, 2460 MHz, 61.91 W, 0x0000000000000000
2026/09/24 17:02:02.636, 602 MiB, 61 %, 70, 2460 MHz, 58.49 W, 0x0000000000000000
2026/09/24 17:02:04.641, 602 MiB, 54 %, 71, 2460 MHz, 61.84 W, 0x0000000000000000
2026/09/24 17:02:06.657, 602 MiB, 54 %, 70, 2460 MHz, 60.58 W, 0x0000000000000000
2026/09/24 17:02:08.667, 602 MiB, 65 %, 71, 2460 MHz, 62.14 W, 0x0000000000000000
2026/09/24 17:02:10.670, 602 MiB, 45 %, 70, 2460 MHz, 60.79 W, 0x0000000000000000
2026/09/24 17:02:12.685, 602 MiB, 62 %, 69, 2460 MHz, 60.97 W, 0x0000000000000000
2026/09/24 17:02:14.694, 602 MiB, 63 %, 71, 2460 MHz, 61.34 W, 0x0000000000000000
2026/09/24 17:02:16.704, 602 MiB, 60 %, 72, 2460 MHz, 60.05 W, 0x0000000000000000
2026/09/24 17:02:18.711, 602 MiB, 59 %, 71, 2460 MHz, 59.74 W, 0x0000000000000000
2026/09/24 17:02:20.722, 602 MiB, 60 %, 72, 2460 MHz, 59.61 W, 0x0000000000000000
2026/09/24 17:02:22.734, 602 MiB, 60 %, 72, 2460 MHz, 59.60 W, 0x0000000000000000
2026/09/24 17:02:24.742, 602 MiB, 63 %, 71, 2460 MHz, 60.51 W, 0x0000000000000000
2026/09/24 17:02:26.749, 602 MiB, 63 %, 73, 2460 MHz, 60.44 W, 0x0000000000000000
2026/09/24 17:02:28.757, 602 MiB, 61 %, 72, 2460 MHz, 59.55 W, 0x0000000000000000
2026/09/24 17:02:30.768, 602 MiB, 64 %, 72, 2460 MHz, 60.70 W, 0x0000000000000000
2026/09/24 17:02:32.775, 602 MiB, 60 %, 73, 2460 MHz, 60.35 W, 0x0000000000000000
2026/09/24 17:02:34.787, 602 MiB, 61 %, 73, 2460 MHz, 60.48 W, 0x0000000000000000
2026/09/24 17:02:36.793, 602 MiB, 61 %, 73, 2460 MHz, 60.35 W, 0x0000000000000000
2026/09/24 17:02:38.806, 602 MiB, 60 %, 73, 2460 MHz, 60.26 W, 0x0000000000000000
2026/09/24 17:02:40.815, 602 MiB, 60 %, 72, 2460 MHz, 58.09 W, 0x0000000000000000
2026/09/24 17:02:42.823, 602 MiB, 61 %, 73, 2460 MHz, 59.13 W, 0x0000000000000000
2026/09/24 17:02:44.835, 602 MiB, 58 %, 74, 2460 MHz, 59.17 W, 0x0000000000000000
2026/09/24 17:02:46.836, 602 MiB, 56 %, 73, 2460 MHz, 57.93 W, 0x0000000000000000
2026/09/24 17:02:48.849, 602 MiB, 59 %, 73, 2460 MHz, 57.35 W, 0x0000000000000000
2026/09/24 17:02:50.850, 602 MiB, 57 %, 72, 2460 MHz, 56.70 W, 0x0000000000000000
2026/09/24 17:02:52.853, 602 MiB, 55 %, 73, 2460 MHz, 55.53 W, 0x0000000000000000
2026/09/24 17:02:54.854, 602 MiB, 53 %, 73, 2460 MHz, 55.24 W, 0x0000000000000000
2026/09/24 17:02:56.855, 602 MiB, 51 %, 73, 2460 MHz, 54.59 W, 0x0000000000000000
2026/09/24 17:02:58.868, 602 MiB, 52 %, 73, 2460 MHz, 53.36 W, 0x0000000000000000
2026/09/24 17:03:00.883, 602 MiB, 50 %, 73, 2460 MHz, 52.04 W, 0x0000000000000000
2026/09/24 17:03:02.895, 602 MiB, 52 %, 72, 2460 MHz, 52.03 W, 0x0000000000000000
2026/09/24 17:03:04.906, 602 MiB, 48 %, 72, 2460 MHz, 50.70 W, 0x0000000000000000
2026/09/24 17:03:06.916, 602 MiB, 49 %, 72, 2460 MHz, 48.59 W, 0x0000000000000000
2026/09/24 17:03:08.922, 602 MiB, 49 %, 71, 2460 MHz, 48.72 W, 0x0000000000000000
2026/09/24 17:03:10.937, 602 MiB, 49 %, 71, 2460 MHz, 48.69 W, 0x0000000000000000
2026/09/24 17:03:12.953, 602 MiB, 51 %, 71, 2460 MHz, 48.78 W, 0x0000000000000000
2026/09/24 17:03:14.958, 602 MiB, 46 %, 72, 2460 MHz, 48.59 W, 0x0000000000000000
2026/09/24 17:03:16.962, 602 MiB, 49 %, 71, 2460 MHz, 48.54 W, 0x0000000000000000
2026/09/24 17:03:18.977, 602 MiB, 50 %, 71, 2460 MHz, 48.76 W, 0x0000000000000000
2026/09/24 17:03:20.983, 602 MiB, 46 %, 71, 2460 MHz, 48.39 W, 0x0000000000000000
2026/09/24 17:03:22.997, 602 MiB, 47 %, 72, 2460 MHz, 48.48 W, 0x0000000000000000
2026/09/24 17:03:24.998, 602 MiB, 48 %, 71, 2460 MHz, 48.47 W, 0x0000000000000000
2026/09/24 17:03:27.010, 602 MiB, 47 %, 71, 2460 MHz, 48.20 W, 0x0000000000000000
2026/09/24 17:03:29.012, 602 MiB, 46 %, 71, 2460 MHz, 48.39 W, 0x0000000000000000
2026/09/24 17:03:31.022, 602 MiB, 47 %, 71, 2460 MHz, 48.46 W, 0x0000000000000000
2026/09/24 17:03:33.036, 602 MiB, 50 %, 71, 2460 MHz, 48.61 W, 0x0000000000000000
2026/09/24 17:03:35.038, 602 MiB, 48 %, 71, 2460 MHz, 48.52 W, 0x0000000000000000
2026/09/24 17:03:37.051, 602 MiB, 48 %, 71, 2460 MHz, 48.56 W, 0x0000000000000000
2026/09/24 17:03:39.065, 602 MiB, 50 %, 70, 2460 MHz, 48.41 W, 0x0000000000000000
2026/09/24 17:03:41.074, 602 MiB, 48 %, 71, 2460 MHz, 48.46 W, 0x0000000000000000
2026/09/24 17:03:43.076, 602 MiB, 48 %, 71, 2460 MHz, 47.35 W, 0x0000000000000000
2026/09/24 17:03:45.086, 602 MiB, 44 %, 71, 2460 MHz, 47.03 W, 0x0000000000000000
2026/09/24 17:03:47.089, 602 MiB, 46 %, 71, 2460 MHz, 47.25 W, 0x0000000000000000
2026/09/24 17:03:49.090, 602 MiB, 48 %, 70, 2460 MHz, 47.23 W, 0x0000000000000000
2026/09/24 17:03:51.093, 602 MiB, 45 %, 69, 2460 MHz, 46.69 W, 0x0000000000000000
2026/09/24 17:03:53.095, 602 MiB, 44 %, 70, 2460 MHz, 46.88 W, 0x0000000000000000
2026/09/24 17:03:55.109, 602 MiB, 46 %, 70, 2460 MHz, 47.38 W, 0x0000000000000000
2026/09/24 17:03:57.125, 602 MiB, 47 %, 70, 2460 MHz, 47.07 W, 0x0000000000000000
2026/09/24 17:03:59.126, 602 MiB, 48 %, 71, 2460 MHz, 46.81 W, 0x0000000000000000
2026/09/24 17:04:01.137, 602 MiB, 46 %, 70, 2460 MHz, 46.92 W, 0x0000000000000000
2026/09/24 17:04:03.151, 602 MiB, 46 %, 70, 2460 MHz, 47.19 W, 0x0000000000000000
2026/09/24 17:04:05.159, 602 MiB, 47 %, 70, 2460 MHz, 46.54 W, 0x0000000000000000
2026/09/24 17:04:07.175, 602 MiB, 46 %, 70, 2460 MHz, 46.27 W, 0x0000000000000000
2026/09/24 17:04:09.176, 602 MiB, 44 %, 69, 2460 MHz, 46.80 W, 0x0000000000000000
2026/09/24 17:04:11.188, 602 MiB, 44 %, 70, 2460 MHz, 45.39 W, 0x0000000000000000
2026/09/24 17:04:13.201, 602 MiB, 42 %, 69, 2460 MHz, 45.37 W, 0x0000000000000000
2026/09/24 17:04:15.216, 602 MiB, 46 %, 70, 2460 MHz, 45.42 W, 0x0000000000000000
2026/09/24 17:04:17.231, 602 MiB, 44 %, 70, 2460 MHz, 45.28 W, 0x0000000000000000
2026/09/24 17:04:19.244, 602 MiB, 46 %, 70, 2460 MHz, 45.29 W, 0x0000000000000000
2026/09/24 17:04:21.256, 602 MiB, 44 %, 69, 2460 MHz, 44.48 W, 0x0000000000000000
2026/09/24 17:04:23.257, 602 MiB, 45 %, 69, 2460 MHz, 43.81 W, 0x0000000000000000
2026/09/24 17:04:25.270, 602 MiB, 45 %, 69, 2460 MHz, 43.48 W, 0x0000000000000000
2026/09/24 17:04:27.282, 602 MiB, 42 %, 69, 2460 MHz, 43.56 W, 0x0000000000000000
2026/09/24 17:04:29.296, 602 MiB, 42 %, 69, 2460 MHz, 43.77 W, 0x0000000000000000
2026/09/24 17:04:31.310, 602 MiB, 39 %, 68, 2460 MHz, 42.16 W, 0x0000000000000000
2026/09/24 17:04:33.321, 602 MiB, 39 %, 68, 2460 MHz, 42.20 W, 0x0000000000000000
2026/09/24 17:04:35.331, 602 MiB, 42 %, 69, 2460 MHz, 42.08 W, 0x0000000000000000
2026/09/24 17:04:37.340, 602 MiB, 43 %, 69, 2460 MHz, 42.14 W, 0x0000000000000000
2026/09/24 17:04:39.341, 602 MiB, 44 %, 68, 2460 MHz, 42.13 W, 0x0000000000000000
2026/09/24 17:04:41.346, 602 MiB, 42 %, 68, 2460 MHz, 42.06 W, 0x0000000000000000
2026/09/24 17:04:43.356, 602 MiB, 40 %, 68, 2460 MHz, 42.00 W, 0x0000000000000000
2026/09/24 17:04:45.362, 602 MiB, 41 %, 68, 2460 MHz, 42.16 W, 0x0000000000000000
2026/09/24 17:04:47.369, 602 MiB, 40 %, 68, 2460 MHz, 42.02 W, 0x0000000000000000
2026/09/24 17:04:49.381, 602 MiB, 42 %, 68, 2460 MHz, 41.99 W, 0x0000000000000000
2026/09/24 17:04:51.386, 602 MiB, 39 %, 67, 2460 MHz, 41.02 W, 0x0000000000000000
2026/09/24 17:04:53.391, 602 MiB, 39 %, 67, 2460 MHz, 41.86 W, 0x0000000000000000
2026/09/24 17:04:55.399, 602 MiB, 39 %, 67, 2460 MHz, 41.85 W, 0x0000000000000000
2026/09/24 17:04:57.413, 602 MiB, 40 %, 67, 2460 MHz, 41.90 W, 0x0000000000000000
2026/09/24 17:04:59.419, 602 MiB, 42 %, 67, 2460 MHz, 41.81 W, 0x0000000000000000
2026/09/24 17:05:01.421, 602 MiB, 43 %, 68, 2460 MHz, 41.72 W, 0x0000000000000000
2026/09/24 17:05:03.429, 602 MiB, 39 %, 67, 2460 MHz, 41.61 W, 0x0000000000000000
2026/09/24 17:05:05.436, 602 MiB, 41 %, 68, 2460 MHz, 41.10 W, 0x0000000000000000
2026/09/24 17:05:07.447, 602 MiB, 39 %, 67, 2430 MHz, 39.38 W, 0x0000000000000001
2026/09/24 17:05:09.462, 602 MiB, 40 %, 67, 2430 MHz, 39.29 W, 0x0000000000000001
2026/09/24 17:05:11.476, 602 MiB, 40 %, 66, 2430 MHz, 39.40 W, 0x0000000000000001
2026/09/24 17:05:13.487, 602 MiB, 38 %, 66, 2430 MHz, 39.06 W, 0x0000000000000001
2026/09/24 17:05:15.488, 602 MiB, 37 %, 66, 2460 MHz, 39.31 W, 0x0000000000000000
2026/09/24 17:05:17.498, 602 MiB, 39 %, 66, 2460 MHz, 40.21 W, 0x0000000000000000
2026/09/24 17:05:19.499, 602 MiB, 39 %, 66, 2430 MHz, 39.52 W, 0x0000000000000001
2026/09/24 17:05:21.503, 602 MiB, 39 %, 66, 2460 MHz, 40.32 W, 0x0000000000000000
2026/09/24 17:05:23.516, 602 MiB, 39 %, 66, 2430 MHz, 39.26 W, 0x0000000000000001
2026/09/24 17:05:25.516, 602 MiB, 39 %, 66, 2445 MHz, 39.74 W, 0x0000000000000001
2026/09/24 17:05:27.521, 602 MiB, 41 %, 67, 2445 MHz, 39.66 W, 0x0000000000000001
2026/09/24 17:05:29.522, 602 MiB, 41 %, 67, 2460 MHz, 40.03 W, 0x0000000000000000
2026/09/24 17:05:31.535, 602 MiB, 39 %, 66, 2460 MHz, 38.98 W, 0x0000000000000000
2026/09/24 17:05:33.548, 602 MiB, 41 %, 65, 2265 MHz, 33.77 W, 0x0000000000000001
2026/09/24 17:05:35.561, 602 MiB, 40 %, 65, 2250 MHz, 33.59 W, 0x0000000000000001
2026/09/24 17:05:37.574, 602 MiB, 39 %, 64, 2250 MHz, 33.54 W, 0x0000000000000001
2026/09/24 17:05:39.577, 602 MiB, 42 %, 64, 2250 MHz, 33.05 W, 0x0000000000000001
2026/09/24 17:05:41.589, 602 MiB, 40 %, 64, 2265 MHz, 33.89 W, 0x0000000000000001
2026/09/24 17:05:43.601, 602 MiB, 38 %, 64, 2220 MHz, 32.42 W, 0x0000000000000001
2026/09/24 17:05:45.616, 602 MiB, 38 %, 63, 2175 MHz, 30.36 W, 0x0000000000000001
2026/09/24 17:05:47.624, 602 MiB, 40 %, 63, 2175 MHz, 30.13 W, 0x0000000000000001
2026/09/24 17:05:49.638, 602 MiB, 42 %, 62, 2145 MHz, 29.45 W, 0x0000000000000001
2026/09/24 17:05:51.642, 602 MiB, 38 %, 63, 2145 MHz, 29.24 W, 0x0000000000000001
2026/09/24 17:05:53.654, 602 MiB, 39 %, 62, 2070 MHz, 28.14 W, 0x0000000000000001
2026/09/24 17:05:55.667, 602 MiB, 38 %, 61, 2025 MHz, 26.69 W, 0x0000000000000001
2026/09/24 17:05:57.670, 602 MiB, 38 %, 60, 1830 MHz, 22.95 W, 0x0000000000000001
2026/09/24 17:05:59.681, 602 MiB, 40 %, 60, 1755 MHz, 21.87 W, 0x0000000000000001
2026/09/24 17:06:01.693, 602 MiB, 42 %, 59, 1740 MHz, 21.52 W, 0x0000000000000001
2026/09/24 17:06:03.701, 602 MiB, 41 %, 59, 1755 MHz, 21.87 W, 0x0000000000000001
2026/09/24 17:06:05.702, 602 MiB, 43 %, 59, 1710 MHz, 21.59 W, 0x0000000000000001
2026/09/24 17:06:07.710, 586 MiB, 39 %, 59, 1755 MHz, 20.73 W, 0x0000000000000001
2026/09/24 17:06:09.718, 602 MiB, 37 %, 60, 2130 MHz, 27.04 W, 0x0000000000000001
2026/09/24 17:06:11.732, 602 MiB, 39 %, 59, 1875 MHz, 24.86 W, 0x0000000000000001
2026/09/24 17:06:13.734, 602 MiB, 38 %, 59, 1770 MHz, 22.39 W, 0x0000000000000001
2026/09/24 17:06:15.749, 602 MiB, 38 %, 58, 1725 MHz, 22.08 W, 0x0000000000000001
2026/09/24 17:06:17.764, 602 MiB, 37 %, 58, 1725 MHz, 21.74 W, 0x0000000000000001
2026/09/24 17:06:19.765, 602 MiB, 37 %, 58, 1725 MHz, 21.77 W, 0x0000000000000001
2026/09/24 17:06:21.781, 602 MiB, 38 %, 58, 1710 MHz, 21.57 W, 0x0000000000000001
2026/09/24 17:06:23.782, 602 MiB, 37 %, 57, 1590 MHz, 19.98 W, 0x0000000000000001
2026/09/24 17:06:25.797, 602 MiB, 36 %, 56, 1440 MHz, 18.03 W, 0x0000000000000001
2026/09/24 17:06:27.811, 602 MiB, 33 %, 56, 1425 MHz, 17.25 W, 0x0000000000000001
2026/09/24 17:06:29.812, 602 MiB, 34 %, 56, 1425 MHz, 17.02 W, 0x0000000000000001
2026/09/24 17:06:31.821, 602 MiB, 30 %, 56, 1530 MHz, 17.71 W, 0x0000000000000001
2026/09/24 17:06:33.825, 602 MiB, 34 %, 55, 1440 MHz, 17.11 W, 0x0000000000000001
2026/09/24 17:06:35.831, 602 MiB, 35 %, 55, 1455 MHz, 15.55 W, 0x0000000000000001
2026/09/24 17:06:37.836, 602 MiB, 40 %, 54, 1260 MHz, 14.75 W, 0x0000000000000001
2026/09/24 17:06:39.845, 602 MiB, 44 %, 54, 900 MHz, 12.60 W, 0x0000000000000001
2026/09/24 17:06:41.850, 602 MiB, 26 %, 53, 750 MHz, 10.90 W, 0x0000000000000001
2026/09/24 17:06:43.859, 602 MiB, 49 %, 53, 360 MHz, 7.48 W, 0x0000000000000001
2026/09/24 17:06:45.874, 602 MiB, 49 %, 52, 375 MHz, 7.50 W, 0x0000000000000001
2026/09/24 17:06:47.889, 602 MiB, 51 %, 52, 375 MHz, 7.47 W, 0x0000000000000001
2026/09/24 17:06:49.900, 602 MiB, 52 %, 52, 420 MHz, 7.50 W, 0x0000000000000001
2026/09/24 17:06:51.905, 602 MiB, 52 %, 52, 390 MHz, 7.43 W, 0x0000000000000001
2026/09/24 17:06:53.908, 602 MiB, 56 %, 52, 390 MHz, 7.39 W, 0x0000000000000001
2026/09/24 17:06:55.922, 602 MiB, 56 %, 51, 405 MHz, 7.43 W, 0x0000000000000001
2026/09/24 17:06:57.927, 602 MiB, 54 %, 51, 405 MHz, 7.43 W, 0x0000000000000001
2026/09/24 17:06:59.939, 602 MiB, 53 %, 51, 375 MHz, 7.47 W, 0x0000000000000001
2026/09/24 17:07:01.942, 602 MiB, 53 %, 51, 375 MHz, 7.17 W, 0x0000000000000001
2026/09/24 17:07:03.952, 602 MiB, 52 %, 51, 360 MHz, 7.06 W, 0x0000000000000001
2026/09/24 17:07:05.966, 602 MiB, 53 %, 50, 360 MHz, 7.06 W, 0x0000000000000001
2026/09/24 17:07:07.978, 602 MiB, 52 %, 50, 375 MHz, 7.03 W, 0x0000000000000001
2026/09/24 17:07:09.981, 602 MiB, 53 %, 50, 375 MHz, 7.03 W, 0x0000000000000001
2026/09/24 17:07:11.984, 602 MiB, 45 %, 50, 330 MHz, 7.00 W, 0x0000000000000001
2026/09/24 17:07:13.990, 602 MiB, 48 %, 50, 345 MHz, 6.99 W, 0x0000000000000001
2026/09/24 17:07:16.004, 602 MiB, 49 %, 50, 330 MHz, 6.97 W, 0x0000000000000001
2026/09/24 17:07:18.019, 602 MiB, 47 %, 49, 345 MHz, 7.01 W, 0x0000000000000001
2026/09/24 17:07:20.028, 602 MiB, 52 %, 49, 360 MHz, 7.01 W, 0x0000000000000001
2026/09/24 17:07:22.042, 602 MiB, 53 %, 49, 375 MHz, 7.00 W, 0x0000000000000001
2026/09/24 17:07:24.056, 602 MiB, 52 %, 49, 360 MHz, 6.99 W, 0x0000000000000001
2026/09/24 17:07:26.068, 602 MiB, 54 %, 49, 360 MHz, 6.95 W, 0x0000000000000001
2026/09/24 17:07:28.080, 602 MiB, 54 %, 49, 375 MHz, 7.01 W, 0x0000000000000001
2026/09/24 17:07:30.085, 602 MiB, 53 %, 48, 375 MHz, 7.00 W, 0x0000000000000001
2026/09/24 17:07:32.093, 602 MiB, 50 %, 48, 345 MHz, 6.98 W, 0x0000000000000001
2026/09/24 17:07:34.100, 602 MiB, 50 %, 48, 345 MHz, 7.04 W, 0x0000000000000001
2026/09/24 17:07:36.115, 602 MiB, 48 %, 48, 345 MHz, 7.01 W, 0x0000000000000001
2026/09/24 17:07:38.124, 602 MiB, 45 %, 48, 345 MHz, 7.04 W, 0x0000000000000001
2026/09/24 17:07:40.134, 602 MiB, 48 %, 48, 345 MHz, 7.03 W, 0x0000000000000001
2026/09/24 17:07:42.146, 602 MiB, 51 %, 48, 360 MHz, 6.99 W, 0x0000000000000001
2026/09/24 17:07:44.150, 602 MiB, 52 %, 48, 360 MHz, 6.95 W, 0x0000000000000001
2026/09/24 17:07:46.163, 602 MiB, 51 %, 47, 375 MHz, 7.03 W, 0x0000000000000001
2026/09/24 17:07:48.165, 602 MiB, 47 %, 47, 270 MHz, 6.72 W, 0x0000000000000001
2026/09/24 17:07:50.171, 602 MiB, 49 %, 47, 285 MHz, 6.76 W, 0x0000000000000001
2026/09/24 17:07:52.174, 602 MiB, 50 %, 47, 240 MHz, 6.54 W, 0x0000000000000001
2026/09/24 17:07:54.183, 602 MiB, 51 %, 47, 255 MHz, 6.47 W, 0x0000000000000001
2026/09/24 17:07:56.198, 602 MiB, 51 %, 47, 255 MHz, 6.49 W, 0x0000000000000001
2026/09/24 17:07:58.211, 602 MiB, 52 %, 47, 255 MHz, 6.48 W, 0x0000000000000001
2026/09/24 17:08:00.223, 602 MiB, 54 %, 46, 270 MHz, 6.54 W, 0x0000000000000001
